Fox News at Noon : WTTG : September 13, 2001 12:00pm-12:29pm EDT;2aaf649425037d8918325c4c731bef18;https://ia800503.us.archive.org/9/items/WTTG_20010913_160000_Fox_News_at_Noon/WTTG_20010913_160000_Fox_News_at_Noon.mp4;h.264;12:00pm-12:29pm EDT;
Power of Attorney : WTTG : September 13, 2001 12:30pm-1:00pm EDT;9896a6368e723ace24790597d5c59bb7;https://ia800503.us.archive.org/29/items/WTTG_20010913_163000_Power_of_Attorney/WTTG_20010913_163000_Power_of_Attorney.mp4;h.264;12:30pm-1:00pm EDT;
Jenny Jones : WTTG : September 13, 2001 1:00pm-2:00pm EDT;bff6c8f324bc3ad5eb0c26af7adf4a2d;https://ia802202.us.archive.org/30/items/WTTG_20010913_170000_Jenny_Jones/WTTG_20010913_170000_Jenny_Jones.mp4;h.264;1:00pm-2:00pm EDT;
The Woody Woodpecker Show : WTTG : September 13, 2001 2:00pm-2:29pm EDT;75a1307bf0d0515861213560fd05c3fe;https://ia600906.us.archive.org/30/items/WTTG_20010913_180000_The_Woody_Woodpecker_Show/WTTG_20010913_180000_The_Woody_Woodpecker_Show.mp4;h.264;2:00pm-2:29pm EDT;
Transformers: Robots in Disguise : WTTG : September 13, 2001 2:30pm-3:00pm EDT;5873d31e286f434077770bffd7c28b78;https://ia800504.us.archive.org/13/items/WTTG_20010913_183000_Transformers_Robots_in_Disguise/WTTG_20010913_183000_Transformers_Robots_in_Disguise.mp4;h.264;2:30pm-3:00pm EDT;
Power Rangers Time Force : WTTG : September 13, 2001 3:00pm-3:29pm EDT;03bff3cb7130a73bdc03cd70e3a61e88;https://ia800503.us.archive.org/16/items/WTTG_20010913_190000_Power_Rangers_Time_Force/WTTG_20010913_190000_Power_Rangers_Time_Force.mp4;h.264;3:00pm-3:29pm EDT;
Digimon: Digital Monsters : WTTG : September 13, 2001 3:30pm-3:59pm EDT;480875cbc8da174cc9edb2a9a4362b72;https://ia800502.us.archive.org/16/items/WTTG_20010913_193000_Digimon_Digital_Monsters/WTTG_20010913_193000_Digimon_Digital_Monsters.mp4;h.264;3:30pm-3:59pm EDT;
3rd Rock From the Sun : WTTG : September 13, 2001 4:00pm-4:30pm EDT;9a0e28ae052ef557a77b261920f21b32;https://ia800301.us.archive.org/24/items/WTTG_20010913_200000_3rd_Rock_From_the_Sun/WTTG_20010913_200000_3rd_Rock_From_the_Sun.mp4;h.264;4:00pm-4:30pm EDT;
3rd Rock From the Sun : WTTG : September 13, 2001 4:30pm-4:59pm EDT;36b7c33674549abe1ec5c309d4e470b8;https://ia800303.us.archive.org/11/items/WTTG_20010913_203000_3rd_Rock_From_the_Sun/WTTG_20010913_203000_3rd_Rock_From_the_Sun.mp4;h.264;4:30pm-4:59pm EDT;
Judge Judy : WTTG : September 13, 2001 5:00pm-5:30pm EDT;df913dc3b42599a6fd54206593cba5f8;https://ia600502.us.archive.org/11/items/WTTG_20010913_210000_Judge_Judy/WTTG_20010913_210000_Judge_Judy.mp4;h.264;5:00pm-5:30pm EDT;
Judge Judy : WTTG : September 13, 2001 5:30pm-5:59pm EDT;14b0ccbd373f54c282866bd684975f23;https://ia800401.us.archive.org/13/items/WTTG_20010913_213000_Judge_Judy/WTTG_20010913_213000_Judge_Judy.mp4;h.264;5:30pm-5:59pm EDT;
The Simpsons : WTTG : September 13, 2001 6:00pm-6:29pm EDT;ad30f4e7687b238ce083af6a709df935;https://ia600504.us.archive.org/11/items/WTTG_20010913_220000_The_Simpsons/WTTG_20010913_220000_The_Simpsons.mp4;h.264;6:00pm-6:29pm EDT;
The Simpsons : WTTG : September 13, 2001 6:30pm-7:00pm EDT;11750a28f0cfe4c1f47593cf6b85a3b4;https://ia600500.us.archive.org/3/items/WTTG_20010913_223000_The_Simpsons/WTTG_20010913_223000_The_Simpsons.mp4;h.264;6:30pm-7:00pm EDT;
Friends : WTTG : September 13, 2001 7:00pm-7:30pm EDT;d9b1754ccc94b6f8b7f08f883f5a7a28;https://ia800304.us.archive.org/15/items/WTTG_20010913_230000_Friends/WTTG_20010913_230000_Friends.mp4;h.264;7:00pm-7:30pm EDT;
Seinfeld : WTTG : September 13, 2001 7:30pm-8:00pm EDT;2753c89d51ee6273db7a43b5f7c036ca;https://ia800503.us.archive.org/21/items/WTTG_20010913_233000_Seinfeld/WTTG_20010913_233000_Seinfeld.mp4;h.264;7:30pm-8:00pm EDT;
King of the Hill : WTTG : September 13, 2001 8:00pm-8:29pm EDT;ea4e2a590557974012ffb274137c77cd;https://ia802602.us.archive.org/23/items/WTTG_20010914_000000_King_of_the_Hill/WTTG_20010914_000000_King_of_the_Hill.mp4;h.264;8:00pm-8:29pm EDT;
King of the Hill : WTTG : September 13, 2001 8:30pm-9:00pm EDT;ba8c46b0729ce2ca87a66114e43d3d8b;https://ia800503.us.archive.org/25/items/WTTG_20010914_003000_King_of_the_Hill/WTTG_20010914_003000_King_of_the_Hill.mp4;h.264;8:30pm-9:00pm EDT;
The Simpsons : WTTG : September 13, 2001 9:00pm-9:30pm EDT;497f50b4a5b9e17c417394c0bc48585a;https://ia800503.us.archive.org/21/items/WTTG_20010914_010000_The_Simpsons/WTTG_20010914_010000_The_Simpsons.mp4;h.264;9:00pm-9:30pm EDT;
Family Guy : WTTG : September 13, 2001 9:30pm-10:00pm EDT;8a43b1a029360567dfcc35ae0c86f6dc;https://ia800309.us.archive.org/12/items/WTTG_20010914_013000_Family_Guy/WTTG_20010914_013000_Family_Guy.mp4;h.264;9:30pm-10:00pm EDT;
Fox 5 News at Ten : WTTG : September 13, 2001 10:00pm-11:05pm EDT;f1b28bf51d25f8c1452d4ad73674a20a;https://ia802209.us.archive.org/16/items/WTTG_20010914_020000_Fox_5_News_at_Ten/WTTG_20010914_020000_Fox_5_News_at_Ten.mp4;h.264;10:00pm-11:05pm EDT;
Friends : WTTG : September 13, 2001 11:00pm-11:24pm EDT;3fd5af3d795ad0df0e51cdb0e4686f49;https://ia800504.us.archive.org/32/items/WTTG_20010914_030000_Friends/WTTG_20010914_030000_Friends.mp4;h.264;11:00pm-11:24pm EDT;
The Drew Carey Show : WTTG : September 13, 2001 11:30pm-11:59pm EDT;5693a7cb91de806fa73b9644307345bc;https://ia800501.us.archive.org/8/items/WTTG_20010914_033000_The_Drew_Carey_Show/WTTG_20010914_033000_The_Drew_Carey_Show.mp4;h.264;11:30pm-11:59pm EDT;
Roseanne : WTTG : September 14, 2001 12:00am-12:30am EDT;b1eb45fcc03e5e0ea0fe5b5ed86835a4;https://ia800301.us.archive.org/14/items/WTTG_20010914_040000_Roseanne/WTTG_20010914_040000_Roseanne.mp4;h.264;12:00am-12:30am EDT;
The Drew Carey Show : WTTG : September 14, 2001 12:30am-1:00am EDT;47b8053d661b2bfc274f5a6809079aaf;https://ia800500.us.archive.org/9/items/WTTG_20010914_043000_The_Drew_Carey_Show/WTTG_20010914_043000_The_Drew_Carey_Show.mp4;h.264;12:30am-1:00am EDT;
Power of Attorney : WTTG : September 14, 2001 1:00am-1:29am EDT;99b2ab9f55b354fefa4711357759e84e;https://ia800500.us.archive.org/23/items/WTTG_20010914_050000_Power_of_Attorney/WTTG_20010914_050000_Power_of_Attorney.mp4;h.264;1:00am-1:29am EDT;
Roseanne : WTTG : September 14, 2001 1:30am-2:00am EDT;46a3559993610a3cbb7d6ca677d02c9e;https://ia800501.us.archive.org/26/items/WTTG_20010914_053000_Roseanne/WTTG_20010914_053000_Roseanne.mp4;h.264;1:30am-2:00am EDT;
Axis Help : WTTG : September 14, 2001 2:00am-2:30am EDT;41dac33d0c3a60e79cda12f5470be2d6;https://ia800504.us.archive.org/26/items/WTTG_20010914_060000_Axis_Help/WTTG_20010914_060000_Axis_Help.mp4;h.264;2:00am-2:30am EDT;
Carleton Sheets : WTTG : September 14, 2001 2:30am-2:59am EDT;6e61329efbf99e3db788c484c7a48a35;https://ia800306.us.archive.org/33/items/WTTG_20010914_063000_Carleton_Sheets/WTTG_20010914_063000_Carleton_Sheets.mp4;h.264;2:30am-2:59am EDT;
Jenny Jones : WTTG : September 14, 2001 3:00am-4:00am EDT;35f96cad2c067d7cea0306a6b7ccd2ca;https://ia802206.us.archive.org/31/items/WTTG_20010914_070000_Jenny_Jones/WTTG_20010914_070000_Jenny_Jones.mp4;h.264;3:00am-4:00am EDT;
Grace Under Fire : WTTG : September 14, 2001 4:00am-4:29am EDT;4d1b0a818907190aaf8c1ae83d7d3bbb;https://ia800302.us.archive.org/20/items/WTTG_20010914_080000_Grace_Under_Fire/WTTG_20010914_080000_Grace_Under_Fire.mp4;h.264;4:00am-4:29am EDT;
Roseanne : WTTG : September 14, 2001 4:30am-5:00am EDT;2cc680edfc55c814489661fd5c1dec12;https://ia800502.us.archive.org/18/items/WTTG_20010914_083000_Roseanne/WTTG_20010914_083000_Roseanne.mp4;h.264;4:30am-5:00am EDT;
Cops : WTTG : September 14, 2001 5:00am-5:30am EDT;d02d2c4e7121b5758a588337a083d6f6;https://ia600303.us.archive.org/0/items/WTTG_20010914_090000_Cops/WTTG_20010914_090000_Cops.mp4;h.264;5:00am-5:30am EDT;
Fox Morning News at 5:30 AM : WTTG : September 14, 2001 5:30am-6:00am EDT;97789817582116363328e319d4621521;https://ia800301.us.archive.org/4/items/WTTG_20010914_093000_Fox_Morning_News_at_530_AM/WTTG_20010914_093000_Fox_Morning_News_at_530_AM.mp4;h.264;5:30am-6:00am EDT;
Fox Morning News at 6 : WTTG : September 14, 2001 6:00am-6:29am EDT;e8ec849aada9cbee2f15a5452b89fcbd;https://ia800501.us.archive.org/10/items/WTTG_20010914_100000_Fox_Morning_News_at_6/WTTG_20010914_100000_Fox_Morning_News_at_6.mp4;h.264;6:00am-6:29am EDT;
Fox Morning News at 6:30 : WTTG : September 14, 2001 6:30am-7:00am EDT;47916b7f6175158e8f1d70c0b8fd81fd;https://ia800504.us.archive.org/34/items/WTTG_20010914_103000_Fox_Morning_News_at_630/WTTG_20010914_103000_Fox_Morning_News_at_630.mp4;h.264;6:30am-7:00am EDT;
Fox Morning News : WTTG : September 14, 2001 7:00am-9:00am EDT;3eaf019fc172f1fba97d1d80f365a4f1;https://ia802204.us.archive.org/1/items/WTTG_20010914_110000_Fox_Morning_News/WTTG_20010914_110000_Fox_Morning_News.mp4;h.264;7:00am-9:00am EDT;
Maury : WTTG : September 14, 2001 9:00am-9:59am EDT;227cd24f005c7d063f38e33667d03e19;https://ia902208.us.archive.org/28/items/WTTG_20010914_130000_Maury/WTTG_20010914_130000_Maury.mp4;h.264;9:00am-9:59am EDT;
Divorce Court : WTTG : September 14, 2001 10:00am-10:30am EDT;769ccea3c54ac7305562f16ee69056c6;https://ia801301.us.archive.org/15/items/WTTG_20010914_140000_Divorce_Court/WTTG_20010914_140000_Divorce_Court.mp4;h.264;10:00am-10:30am EDT;
Divorce Court : WTTG : September 14, 2001 10:30am-11:00am EDT;8fc9674ae05d379ffe98bf8916ef25df;https://ia800504.us.archive.org/10/items/WTTG_20010914_143000_Divorce_Court/WTTG_20010914_143000_Divorce_Court.mp4;h.264;10:30am-11:00am EDT;
Judge Joe Brown : WTTG : September 14, 2001 11:00am-11:29am EDT;6877d97087e7a65a86451c7aaad383b8;https://ia800500.us.archive.org/15/items/WTTG_20010914_150000_Judge_Joe_Brown/WTTG_20010914_150000_Judge_Joe_Brown.mp4;h.264;11:00am-11:29am EDT;
Judge Joe Brown : WTTG : September 14, 2001 11:30am-11:59am EDT;199a509c1697e490d0a2fb95863bb3d8;https://ia801301.us.archive.org/26/items/WTTG_20010914_153000_Judge_Joe_Brown/WTTG_20010914_153000_Judge_Joe_Brown.mp4;h.264;11:30am-11:59am EDT;
Fox News at Noon : WTTG : September 14, 2001 12:00pm-12:30pm EDT;440cb75712d455103d4cadd66626abe4;https://ia800504.us.archive.org/0/items/WTTG_20010914_160000_Fox_News_at_Noon/WTTG_20010914_160000_Fox_News_at_Noon.mp4;h.264;12:00pm-12:30pm EDT;
Power of Attorney : WTTG : September 14, 2001 12:30pm-1:00pm EDT;7313e52c9af19a08d1c1f833602cb7ec;https://ia800500.us.archive.org/24/items/WTTG_20010914_163000_Power_of_Attorney/WTTG_20010914_163000_Power_of_Attorney.mp4;h.264;12:30pm-1:00pm EDT;
Jenny Jones : WTTG : September 14, 2001 1:00pm-1:59pm EDT;20a0b5356a61e4e4472d74a7c98eff28;https://ia802209.us.archive.org/2/items/WTTG_20010914_170000_Jenny_Jones/WTTG_20010914_170000_Jenny_Jones.mp4;h.264;1:00pm-1:59pm EDT;
Action Man : WTTG : September 14, 2001 2:00pm-2:30pm EDT;ea9cda8d16534314d44d31c53c76aa3c;https://ia600501.us.archive.org/21/items/WTTG_20010914_180000_Action_Man/WTTG_20010914_180000_Action_Man.mp4;h.264;2:00pm-2:30pm EDT;
Transformers: Robots in Disguise : WTTG : September 14, 2001 2:30pm-2:59pm EDT;b75f019182aee6b2a25affccc865ab7c;https://ia800307.us.archive.org/21/items/WTTG_20010914_183000_Transformers_Robots_in_Disguise/WTTG_20010914_183000_Transformers_Robots_in_Disguise.mp4;h.264;2:30pm-2:59pm EDT;
Power Rangers Time Force : WTTG : September 14, 2001 3:00pm-3:30pm EDT;2e89dafeae2068293fd7c291634e7379;https://ia800501.us.archive.org/19/items/WTTG_20010914_190000_Power_Rangers_Time_Force/WTTG_20010914_190000_Power_Rangers_Time_Force.mp4;h.264;3:00pm-3:30pm EDT;
Digimon: Digital Monsters : WTTG : September 14, 2001 3:30pm-3:59pm EDT;9726dd7829445d353894bec28a119a82;https://ia800304.us.archive.org/17/items/WTTG_20010914_193000_Digimon_Digital_Monsters/WTTG_20010914_193000_Digimon_Digital_Monsters.mp4;h.264;3:30pm-3:59pm EDT;
3rd Rock From the Sun : WTTG : September 14, 2001 4:00pm-4:29pm EDT;8faaea6ed1fb94f00674748a7f670cd6;https://ia600502.us.archive.org/6/items/WTTG_20010914_200000_3rd_Rock_From_the_Sun/WTTG_20010914_200000_3rd_Rock_From_the_Sun.mp4;h.264;4:00pm-4:29pm EDT;
3rd Rock From the Sun : WTTG : September 14, 2001 4:30pm-5:00pm EDT;f44c126831298182629fe81daa8db8a8;https://ia800503.us.archive.org/19/items/WTTG_20010914_203000_3rd_Rock_From_the_Sun/WTTG_20010914_203000_3rd_Rock_From_the_Sun.mp4;h.264;4:30pm-5:00pm EDT;
Judge Judy : WTTG : September 14, 2001 5:00pm-5:29pm EDT;e59150f4154a485617299fa50d958cc1;https://ia800301.us.archive.org/1/items/WTTG_20010914_210000_Judge_Judy/WTTG_20010914_210000_Judge_Judy.mp4;h.264;5:00pm-5:29pm EDT;
Judge Judy : WTTG : September 14, 2001 5:30pm-6:00pm EDT;71eae417156d699a30aca47a4c662059;https://ia800503.us.archive.org/0/items/WTTG_20010914_213000_Judge_Judy/WTTG_20010914_213000_Judge_Judy.mp4;h.264;5:30pm-6:00pm EDT;
The Simpsons : WTTG : September 14, 2001 6:00pm-6:29pm EDT;04bd34b5a4d30769c154146fc6a4e60e;https://ia800301.us.archive.org/24/items/WTTG_20010914_220000_The_Simpsons/WTTG_20010914_220000_The_Simpsons.mp4;h.264;6:00pm-6:29pm EDT;
The Simpsons : WTTG : September 14, 2001 6:30pm-6:59pm EDT;e196a2e920bf9b924160ed30f1fd5160;https://ia800505.us.archive.org/31/items/WTTG_20010914_223000_The_Simpsons/WTTG_20010914_223000_The_Simpsons.mp4;h.264;6:30pm-6:59pm EDT;
Friends : WTTG : September 14, 2001 7:00pm-7:30pm EDT;18ca0017c752c9ec345a6d42eba41486;https://ia802502.us.archive.org/17/items/WTTG_20010914_230000_Friends/WTTG_20010914_230000_Friends.mp4;h.264;7:00pm-7:30pm EDT;
Seinfeld : WTTG : September 14, 2001 7:30pm-8:00pm EDT;7708de714f7faacedca2193dc5fcbe93;https://ia800500.us.archive.org/10/items/WTTG_20010914_233000_Seinfeld/WTTG_20010914_233000_Seinfeld.mp4;h.264;7:30pm-8:00pm EDT;
America Under Attack : WTTG : September 14, 2001 8:00pm-10:29pm EDT;920d072233e5db24e853b0766c98b3c2;https://ia902203.us.archive.org/30/items/WTTG_20010915_000000_America_Under_Attack/WTTG_20010915_000000_America_Under_Attack.mp4;h.264;8:00pm-10:29pm EDT;
Fox 5 News at Ten : WTTG : September 14, 2001 10:30pm-11:30pm EDT;bfd9d1524de3cc3e15541dfb3b86d48c;https://ia800502.us.archive.org/11/items/WTTG_20010915_023000_Fox_5_News_at_Ten/WTTG_20010915_023000_Fox_5_News_at_Ten.mp4;h.264;10:30pm-11:30pm EDT;
Friends : WTTG : September 14, 2001 11:30pm-12:00am EDT;35f5ea44020cc0539494335a1efc421d;https://ia800306.us.archive.org/28/items/WTTG_20010915_033000_Friends/WTTG_20010915_033000_Friends.mp4;h.264;11:30pm-12:00am EDT;
The Drew Carey Show : WTTG : September 15, 2001 12:00am-12:29am EDT;f14a4046649819d5110344f57815ed34;https://ia600503.us.archive.org/19/items/WTTG_20010915_040000_The_Drew_Carey_Show/WTTG_20010915_040000_The_Drew_Carey_Show.mp4;h.264;12:00am-12:29am EDT;
Roseanne : WTTG : September 15, 2001 12:30am-1:00am EDT;0421b39b2ae233957ffe6958cfa3bc49;https://ia800502.us.archive.org/25/items/WTTG_20010915_043000_Roseanne/WTTG_20010915_043000_Roseanne.mp4;h.264;12:30am-1:00am EDT;
The Drew Carey Show : WTTG : September 15, 2001 1:00am-1:29am EDT;2e13b55dea3c9c9e64fd22b275f78ce4;https://ia800502.us.archive.org/17/items/WTTG_20010915_050000_The_Drew_Carey_Show/WTTG_20010915_050000_The_Drew_Carey_Show.mp4;h.264;1:00am-1:29am EDT;
Power of Attorney : WTTG : September 15, 2001 1:30am-1:59am EDT;f1f49e777f970b84484e1d6c5e3505e5;https://ia800307.us.archive.org/20/items/WTTG_20010915_053000_Power_of_Attorney/WTTG_20010915_053000_Power_of_Attorney.mp4;h.264;1:30am-1:59am EDT;
Carleton Sheets : WTTG : September 15, 2001 2:00am-2:30am EDT;4f92bd1fb1c33ff3c33b2ff1fc064334;https://ia800300.us.archive.org/23/items/WTTG_20010915_060000_Carleton_Sheets/WTTG_20010915_060000_Carleton_Sheets.mp4;h.264;2:00am-2:30am EDT;
Cleo Talk : WTTG : September 15, 2001 2:30am-3:00am EDT;f3d8943d61ff3aebadd22b8c675d9502;https://ia800504.us.archive.org/22/items/WTTG_20010915_063000_Cleo_Talk/WTTG_20010915_063000_Cleo_Talk.mp4;h.264;2:30am-3:00am EDT;
Jenny Jones : WTTG : September 15, 2001 3:00am-4:00am EDT;ae78990e384d3c2296efe0da771fc9bf;https://ia902202.us.archive.org/1/items/WTTG_20010915_070000_Jenny_Jones/WTTG_20010915_070000_Jenny_Jones.mp4;h.264;3:00am-4:00am EDT;
Grace Under Fire : WTTG : September 15, 2001 4:00am-4:29am EDT;d301613dc9b61516b8ea8ca20a84f13b;https://ia800306.us.archive.org/20/items/WTTG_20010915_080000_Grace_Under_Fire/WTTG_20010915_080000_Grace_Under_Fire.mp4;h.264;4:00am-4:29am EDT;
Roseanne : WTTG : September 15, 2001 4:30am-5:00am EDT;e6ed29352c4ae97cc5e0a0f063595f43;https://ia800307.us.archive.org/8/items/WTTG_20010915_083000_Roseanne/WTTG_20010915_083000_Roseanne.mp4;h.264;4:30am-5:00am EDT;
Axis Help : WTTG : September 15, 2001 5:00am-5:30am EDT;773b59ca092ba13d7299a0240003fa0b;https://ia800306.us.archive.org/14/items/WTTG_20010915_090000_Axis_Help/WTTG_20010915_090000_Axis_Help.mp4;h.264;5:00am-5:30am EDT;
The Magic School Bus : WTTG : September 15, 2001 5:30am-6:00am EDT;740ded269f7ec9a26a1f951fb05e8a35;https://ia800501.us.archive.org/30/items/WTTG_20010915_093000_The_Magic_School_Bus/WTTG_20010915_093000_The_Magic_School_Bus.mp4;h.264;5:30am-6:00am EDT;
Critter Gitters : WTTG : September 15, 2001 6:00am-6:30am EDT;80f0d6294194c4b00d6707fa896597e0;https://ia800500.us.archive.org/3/items/WTTG_20010915_100000_Critter_Gitters/WTTG_20010915_100000_Critter_Gitters.mp4;h.264;6:00am-6:30am EDT;
The Magic School Bus : WTTG : September 15, 2001 6:30am-6:59am EDT;f3c32413485a4deb108bd5abbc3aae1d;https://ia600302.us.archive.org/34/items/WTTG_20010915_103000_The_Magic_School_Bus/WTTG_20010915_103000_The_Magic_School_Bus.mp4;h.264;6:30am-6:59am EDT;
The Magic School Bus : WTTG : September 15, 2001 7:00am-7:30am EDT;ba46d5907836475cd8e3de28e075f635;https://ia800303.us.archive.org/31/items/WTTG_20010915_110000_The_Magic_School_Bus/WTTG_20010915_110000_The_Magic_School_Bus.mp4;h.264;7:00am-7:30am EDT;
Awesome Adventures : WTTG : September 15, 2001 7:30am-8:00am EDT;ac6ee400099595d7c1438ea2ddeec0ea;https://ia800303.us.archive.org/27/items/WTTG_20010915_113000_Awesome_Adventures/WTTG_20010915_113000_Awesome_Adventures.mp4;h.264;7:30am-8:00am EDT;
Transformers: Robots in Disguise : WTTG : September 15, 2001 8:00am-8:30am EDT;452274d71bf2ddd81b8758db5e9c6e93;https://ia800503.us.archive.org/18/items/WTTG_20010915_120000_Transformers_Robots_in_Disguise/WTTG_20010915_120000_Transformers_Robots_in_Disguise.mp4;h.264;8:00am-8:30am EDT;
Power Rangers Time Force : WTTG : September 15, 2001 8:30am-8:59am EDT;f5293d0f159278359c81215b103ebeae;https://ia800503.us.archive.org/8/items/WTTG_20010915_123000_Power_Rangers_Time_Force/WTTG_20010915_123000_Power_Rangers_Time_Force.mp4;h.264;8:30am-8:59am EDT;
Digimon: Digital Monsters : WTTG : September 15, 2001 9:00am-9:30am EDT;871e835e6a92a8c455c7626ae0fc4e9c;https://ia800304.us.archive.org/21/items/WTTG_20010915_130000_Digimon_Digital_Monsters/WTTG_20010915_130000_Digimon_Digital_Monsters.mp4;h.264;9:00am-9:30am EDT;
Medabots : WTTG : September 15, 2001 9:30am-9:59am EDT;952c1653e5ed8da2d5d7bdbb3306dfda;https://ia800502.us.archive.org/9/items/WTTG_20010915_133000_Medabots/WTTG_20010915_133000_Medabots.mp4;h.264;9:30am-9:59am EDT;
Moolah Beach : WTTG : September 15, 2001 10:00am-10:29am EDT;eb31699a6d5be41e011ac76bb2f23e21;https://ia800500.us.archive.org/35/items/WTTG_20010915_140000_Moolah_Beach/WTTG_20010915_140000_Moolah_Beach.mp4;h.264;10:00am-10:29am EDT;
Digimon: Digital Monsters : WTTG : September 15, 2001 10:30am-11:00am EDT;4ddc69aebe0fafb3e14ec604c688a986;https://ia800308.us.archive.org/12/items/WTTG_20010915_143000_Digimon_Digital_Monsters/WTTG_20010915_143000_Digimon_Digital_Monsters.mp4;h.264;10:30am-11:00am EDT;
The Ripping Friends : WTTG : September 15, 2001 11:00am-11:30am EDT;55c071c1ae363c06b8041ae5674e24df;https://ia800306.us.archive.org/27/items/WTTG_20010915_150000_The_Ripping_Friends/WTTG_20010915_150000_The_Ripping_Friends.mp4;h.264;11:00am-11:30am EDT;
Alienators: Evolution Continues : WTTG : September 15, 2001 11:30am-11:59am EDT;34e2ea5feadd0fcb7aa7920b91b42093;https://ia800504.us.archive.org/0/items/WTTG_20010915_153000_Alienators_Evolution_Continues/WTTG_20010915_153000_Alienators_Evolution_Continues.mp4;h.264;11:30am-11:59am EDT;
To Be Announced : WTTG : September 15, 2001 12:00pm-12:30pm EDT;359213bfdfe5be67cf814aae5792727a;https://ia800500.us.archive.org/35/items/WTTG_20010915_160000_To_Be_Announced/WTTG_20010915_160000_To_Be_Announced.mp4;h.264;12:00pm-12:30pm EDT;
To Be Announced : WTTG : September 15, 2001 12:30pm-12:59pm EDT;32f516bad68d75535108a0d0f200cb00;https://ia800504.us.archive.org/28/items/WTTG_20010915_163000_To_Be_Announced/WTTG_20010915_163000_To_Be_Announced.mp4;h.264;12:30pm-12:59pm EDT;
To Be Announced : WTTG : September 15, 2001 1:00pm-4:00pm EDT;d26d043d1acbe893f57d40979bc170bb;https://ia802209.us.archive.org/0/items/WTTG_20010915_170000_To_Be_Announced/WTTG_20010915_170000_To_Be_Announced.mp4;h.264;1:00pm-4:00pm EDT;
Postgame : WTTG : September 15, 2001 4:00pm-4:30pm EDT;06d52de1a1a4f85446e7ff740f2b2ecc;https://ia800501.us.archive.org/24/items/WTTG_20010915_200000_Postgame/WTTG_20010915_200000_Postgame.mp4;h.264;4:00pm-4:30pm EDT;
3rd Rock From the Sun : WTTG : September 15, 2001 4:30pm-4:59pm EDT;842e408698e8590bb891a0912ba259cd;https://ia800309.us.archive.org/27/items/WTTG_20010915_203000_3rd_Rock_From_the_Sun/WTTG_20010915_203000_3rd_Rock_From_the_Sun.mp4;h.264;4:30pm-4:59pm EDT;
V.I.P. : WTTG : September 15, 2001 5:00pm-6:00pm EDT;b7569ed5440991f18ba8ae237f5c7354;https://ia802202.us.archive.org/33/items/WTTG_20010915_210000_V.I.P./WTTG_20010915_210000_V.I.P..mp4;h.264;5:00pm-6:00pm EDT;
The Drew Carey Show : WTTG : September 15, 2001 6:00pm-6:30pm EDT;d10c412feeedbae1a16251ef28307b58;https://ia800502.us.archive.org/0/items/WTTG_20010915_220000_The_Drew_Carey_Show/WTTG_20010915_220000_The_Drew_Carey_Show.mp4;h.264;6:00pm-6:30pm EDT;
Seinfeld : WTTG : September 15, 2001 6:30pm-7:00pm EDT;7dbfa75c38635bfed9704a403516e0b2;https://ia800501.us.archive.org/19/items/WTTG_20010915_223000_Seinfeld/WTTG_20010915_223000_Seinfeld.mp4;h.264;6:30pm-7:00pm EDT;
Friends : WTTG : September 15, 2001 7:00pm-7:30pm EDT;8d66b86514d7cfdc5b60063d977b9ba5;https://ia802205.us.archive.org/20/items/WTTG_20010915_230000_Friends/WTTG_20010915_230000_Friends.mp4;h.264;7:00pm-7:30pm EDT;
